9866	Pinon pine	84.3	182.3	0.0	17.4	3.7	0.0	3.8	0.7
9867	Pinon pine	339.5	230.1	0.0	17.9	3.0	0.6	2.1	1.1
9868	Pinon pine	206.7	88.3	0.0	15.4	3.4	3.7	2.0	3.6
9869	Pinon pine	354.1	340.8	0.0	12.8	2.4	0.0	1.5	0.5
9870	Pinon pine	190.8	120.5	0.0	12.8	2.7	0.0	1.8	0.5
9871	Pinon pine	356.5	108.4	0.0	7.7	1.8	0.2	1.2	0.5
9872	Pinon pine	278.0	156.4	0.0	25.6	5.8	0.3	4.0	1.4
9873	Pinon pine	57.6	119.3	0.0	26.9	4.3	0.9	1.2	1.6
9874	Pinon pine	67.6	211.7	0.0	20.5	3.7	0.6	3.2	1.2
9875	Pinon pine	57.4	36.9	0.0	30.7	4.3	0.5	3.0	1.2
9876	Pinon pine	166.7	359.7	0.0	25.6	4.7	0.2	4.1	1.1
9877	Pinon pine	155.0	211.6	0.0	9.0	1.2	0.2	1.4	0.4
9878	Pinon pine	327.2	238.2	0.0	5.1	0.5	0.0	0.6	0.1
9879	Pinon pine	30.5	117.3	0.0	7.7	1.8	0.0	1.4	0.4
9880	Pinon pine	191.9	57.3	0.0	2.6	0.4	0.0	0.6	0.1
9881	Pinon pine	352.3	262.9	0.0	6.4	1.4	0.0	1.2	0.3
9882	Pinon pine	298.8	303.2	0.0	7.7	1.5	0.0	0.9	0.3
9883	Pinon pine	273.6	173.2	0.0	9.0	1.8	0.0	1.3	0.4
9884	Pinon pine	8.3	18.9	0.0	25.6	4.6	0.0	4.1	0.9
9885	Pinon pine	317.6	355.1	0.0	27.4	4.9	0.0	4.4	1.0
9886	Pinon pine	42.1	188.6	0.0	5.1	2.4	0.3	0.6	0.7
9887	Pinon pine	143.4	45.4	0.0	31.5	5.8	0.0	4.6	1.2
9888	Pinon pine	153.2	71.2	0.0	23.6	4.4	0.0	2.9	0.9
9889	Pinon pine	101.6	381.7	0.0	18.4	5.8	0.0	2.7	1.2
9890	Pinon pine	85.3	280.6	0.0	28.2	4.3	0.8	5.2	1.5
9891	Pinon pine	65.8	323.1	0.0	5.4	1.5	0.0	1.5	0.3
9892	Pinon pine	24.9	256.2	0.0	20.5	2.4	0.0	3.0	0.5
9893	Pinon pine	324.0	233.1	0.0	20.0	3.4	0.2	2.4	0.8
9894	Pinon pine	195.2	264.6	0.0	6.9	1.5	0.3	1.7	0.5
9895	Pinon pine	237.7	98.2	0.0	10.8	2.4	0.3	1.1	0.7
9896	Pinon pine	134.1	274.5	0.0	13.1	4.0	0.1	1.7	0.8
9897	Pinon pine	11.7	337.8	0.0	13.3	2.1	0.1	2.3	0.5
9898	Pinon pine	222.0	234.6	0.0	14.1	3.4	0.3	2.3	0.9
9899	Pinon pine	221.9	83.1	0.0	7.4	0.3	0.2	0.6	0.2
9900	Pinon pine	289.1	138.4	0.0	9.0	3.4	0.3	0.9	0.9
9901	Pinon pine	12.2	177.1	0.0	8.2	2.1	0.3	0.9	0.7
9902	Pinon pine	174.4	334.6	0.0	9.0	0.9	0.0	1.1	0.2
9903	Pinon pine	51.9	335.2	0.0	26.4	4.6	0.3	5.3	1.2
9904	Pinon pine	335.2	151.8	0.0	32.0	5.2	0.5	2.0	1.4
9905	Pinon pine	275.3	81.5	0.0	17.9	5.2	0.9	4.0	1.8
9906	Pinon pine	394.0	41.0	0.0	14.8	3.4	0.3	1.8	0.9
9907	Pinon pine	275.9	149.1	0.0	17.9	2.1	0.3	3.7	0.7
9908	Pinon pine	311.5	308.5	0.0	7.7	1.2	0.2	2.0	0.4
9909	Pinon pine	87.3	267.7	0.0	11.8	3.0	0.2	1.7	0.7
9910	Pinon pine	11.9	360.5	0.0	5.4	1.2	0.3	0.9	0.5
9911	Pinon pine	91.1	10.7	0.0	4.4	1.5	0.5	0.9	0.7
9912	Pinon pine	106.6	34.5	0.0	13.3	4.6	0.6	2.1	1.4
9913	Pinon pine	350.4	228.9	0.0	16.9	4.9	0.6	3.4	1.5
9914	Pinon pine	7.0	395.4	0.0	15.4	3.0	0.3	0.6	0.9
9915	Pinon pine	327.5	41.5	0.0	19.5	5.8	1.8	3.7	2.6
9916	Pinon pine	321.7	384.6	0.0	16.9	3.7	0.6	2.7	1.2
9917	Pinon pine	294.0	322.5	0.0	17.2	3.0	0.2	2.1	0.7
9918	Pinon pine	297.8	134.1	0.0	2.8	0.6	0.0	0.5	0.1
9919	Pinon pine	95.7	219.3	0.0	8.4	2.0	0.2	1.8	0.5
9920	Pinon pine	105.1	79.1	0.0	21.5	4.6	0.6	3.0	1.4
9921	Pinon pine	161.1	350.5	0.0	29.7	7.0	2.7	2.1	3.6
9922	Pinon pine	269.9	18.5	0.0	20.5	7.9	0.6	2.0	2.1
9923	Pinon pine	90.7	29.3	0.0	15.4	2.1	0.0	2.1	0.4
9924	Pinon pine	57.1	46.7	0.0	38.9	6.1	0.5	6.6	1.6
9925	Pinon pine	24.3	156.9	0.0	6.4	0.9	0.2	0.9	0.3
9926	Pinon pine	160.8	187.9	0.0	7.7	1.8	0.2	1.7	0.5
9927	Pinon pine	66.7	344.6	0.0	5.1	1.4	0.2	0.8	0.4
9928	Pinon pine	52.2	77.1	0.0	6.4	1.1	0.1	0.6	0.3
9929	Pinon pine	68.2	102.2	0.0	14.8	2.9	0.2	2.1	0.7
9930	Pinon pine	134.4	281.0	0.0	6.9	0.9	0.2	0.8	0.3
9931	Pinon pine	25.4	163.6	0.0	14.6	3.0	0.3	2.3	0.9
9932	Pinon pine	52.9	219.4	0.0	16.6	4.1	0.1	2.6	0.9
9933	Pinon pine	345.7	389.1	0.0	12.8	3.0	0.1	1.4	0.7
9934	Pinon pine	262.0	348.6	0.0	18.4	3.7	0.1	3.0	0.8
9935	Pinon pine	269.9	367.7	0.0	13.6	3.7	0.1	1.8	0.8
9936	Pinon pine	276.6	206.6	0.0	57.6	6.1	0.5	7.3	1.6
9937	Pinon pine	25.2	332.8	0.0	16.4	2.4	0.2	2.6	0.6
9938	Pinon pine	218.4	378.1	0.0	14.8	3.0	0.2	2.7	0.7
9939	Pinon pine	276.4	364.8	0.0	39.7	7.3	0.3	6.6	1.7
9940	Pinon pine	120.0	93.2	0.0	9.0	5.2	2.7	1.5	3.2
9941	Pinon pine	207.8	83.7	0.0	5.1	1.8	0.9	0.9	1.1
9942	Pinon pine	319.9	316.8	0.0	6.4	1.5	0.9	0.3	1.0
9943	Pinon pine	158.5	385.8	0.0	7.7	3.4	0.6	1.7	1.2
9944	Pinon pine	259.6	59.0	0.0	6.4	2.7	0.0	1.4	0.5
9945	Pinon pine	149.7	172.4	0.0	28.2	2.7	0.0	8.5	0.5
9946	Pinon pine	7.3	261.7	0.0	11.5	2.3	0.2	1.3	0.6
9947	Pinon pine	51.5	96.7	0.0	12.8	2.7	0.9	4.7	1.3
9948	Pinon pine	314.4	186.9	0.0	11.3	2.7	0.3	2.1	0.8
9949	Pinon pine	306.7	368.7	0.0	23.0	5.5	0.8	3.2	1.7
9950	Pinon pine	2.5	208.2	0.0	7.4	2.4	0.9	2.0	1.2
9951	Pinon pine	188.7	148.9	0.0	7.7	2.4	0.9	0.6	1.2
9952	Pinon pine	43.0	199.5	0.0	17.2	2.4	1.8	2.0	2.0
9953	Pinon pine	113.7	274.1	0.0	18.9	2.7	0.3	2.6	0.8
9954	Pinon pine	112.2	137.2	0.0	15.6	2.1	1.8	2.9	1.9
9955	Pinon pine	388.1	159.1	0.0	18.4	3.7	1.8	2.4	2.2
9956	Pinon pine	291.5	88.1	0.0	41.0	7.3	0.6	7.8	2.0
9957	Pinon pine	43.0	196.8	0.0	39.7	6.7	1.8	6.2	2.8
9958	Pinon pine	317.0	327.9	0.0	13.3	5.2	0.3	1.4	1.3
9959	Pinon pine	310.4	306.0	0.0	20.0	6.1	0.6	2.7	1.7
9960	Pinon pine	243.3	353.8	0.0	18.2	7.0	0.6	2.0	1.9
9961	Pinon pine	82.6	186.1	0.0	33.5	7.3	0.3	3.7	1.7
9962	Pinon pine	140.4	242.1	0.0	20.0	7.0	0.3	2.7	1.6
9963	Pinon pine	176.2	386.4	0.0	12.8	1.7	0.2	3.4	0.5
9964	Pinon pine	141.5	192.4	0.0	20.5	2.4	0.0	4.1	0.5
9965	Pinon pine	276.1	182.0	0.0	11.5	1.7	0.0	1.2	0.3
9966	Pinon pine	395.0	378.5	0.0	21.0	4.6	0.3	2.1	1.2
9967	Pinon pine	83.6	60.7	0.0	41.0	3.7	0.6	3.0	1.2
9968	Pinon pine	389.6	173.4	0.0	21.8	2.7	0.6	1.7	1.0
9969	Pinon pine	89.3	172.8	0.0	29.4	3.7	0.3	2.0	1.0
9970	Pinon pine	383.2	236.4	0.0	32.0	2.1	0.3	6.2	0.7
9971	Pinon pine	109.5	365.4	0.0	30.7	4.6	0.4	0.3	1.2
9972	Pinon pine	286.1	91.6	0.0	24.3	2.7	0.0	3.0	0.5
9973	Pinon pine	126.1	286.3	0.0	25.6	4.6	0.0	3.0	0.9
9974	Pinon pine	178.3	180.6	0.0	41.2	4.9	0.9	3.0	1.7
9975	Pinon pine	68.4	246.9	0.0	25.6	2.7	0.9	1.4	1.3
9976	Pinon pine	113.1	354.5	0.0	14.1	0.9	0.0	2.1	0.2
9977	Pinon pine	136.2	38.8	0.0	26.4	4.1	0.3	3.4	1.1
9978	Pinon pine	237.5	143.2	0.0	31.7	5.0	0.3	2.3	1.2
9979	Pinon pine	206.1	128.6	0.0	20.5	5.6	0.2	3.4	1.2
9980	Pinon pine	46.5	26.9	0.0	17.4	3.7	0.0	3.8	0.7
9981	Pinon pine	49.6	105.3	0.0	17.9	3.0	0.6	2.1	1.1
9982	Pinon pine	349.0	87.2	0.0	15.4	3.4	3.7	2.0	3.6
9983	Pinon pine	187.2	187.6	0.0	12.8	2.4	0.0	1.5	0.5
9984	Pinon pine	243.6	77.4	0.0	12.8	2.7	0.0	1.8	0.5
9985	Pinon pine	26.5	344.6	0.0	7.7	1.8	0.2	1.2	0.5
9986	Pinon pine	67.0	137.8	0.0	25.6	5.8	0.3	4.0	1.4
9987	Pinon pine	154.0	190.1	0.0	26.9	4.3	0.9	1.2	1.6
9988	Pinon pine	233.3	335.2	0.0	20.5	3.7	0.6	3.2	1.2
9989	Pinon pine	262.7	241.9	0.0	30.7	4.3	0.5	3.0	1.2
9990	Pinon pine	275.0	324.7	0.0	25.6	4.7	0.2	4.1	1.1
9991	Pinon pine	246.8	297.2	0.0	9.0	1.2	0.2	1.4	0.4
9992	Pinon pine	19.3	319.9	0.0	5.1	0.5	0.0	0.6	0.1
9993	Pinon pine	371.5	173.0	0.0	7.7	1.8	0.0	1.4	0.4
9994	Pinon pine	55.1	4.8	0.0	2.6	0.4	0.0	0.6	0.1
9995	Pinon pine	55.9	96.4	0.0	6.4	1.4	0.0	1.2	0.3
9996	Pinon pine	398.1	336.4	0.0	7.7	1.5	0.0	0.9	0.3
9997	Pinon pine	342.0	22.8	0.0	9.0	1.8	0.0	1.3	0.4
9998	Pinon pine	163.0	155.3	0.0	25.6	4.6	0.0	4.1	0.9
9999	Pinon pine	58.9	220.6	0.0	27.4	4.9	0.0	4.4	1.0
10000	Pinon pine	84.1	115.4	0.0	5.1	2.4	0.3	0.6	0.7
10001	Pinon pine	259.2	144.3	0.0	31.5	5.8	0.0	4.6	1.2
10002	Pinon pine	268.1	40.9	0.0	23.6	4.4	0.0	2.9	0.9
10003	Pinon pine	86.5	315.5	0.0	18.4	5.8	0.0	2.7	1.2
10004	Pinon pine	229.7	368.3	0.0	28.2	4.3	0.8	5.2	1.5
10005	Pinon pine	161.1	314.7	0.0	5.4	1.5	0.0	1.5	0.3
10006	Pinon pine	48.4	149.8	0.0	20.5	2.4	0.0	3.0	0.5
10007	Pinon pine	227.4	177.6	0.0	20.0	3.4	0.2	2.4	0.8
10008	Pinon pine	191.6	58.7	0.0	6.9	1.5	0.3	1.7	0.5
10009	Pinon pine	4.0	95.6	0.0	10.8	2.4	0.3	1.1	0.7
10010	Pinon pine	157.3	170.2	0.0	13.1	4.0	0.1	1.7	0.8
10011	Pinon pine	358.2	76.2	0.0	13.3	2.1	0.1	2.3	0.5
10012	Pinon pine	364.3	41.0	0.0	14.1	3.4	0.3	2.3	0.9
10013	Pinon pine	219.8	154.9	0.0	7.4	0.3	0.2	0.6	0.2
10014	Pinon pine	246.2	184.0	0.0	9.0	3.4	0.3	0.9	0.9
10015	Pinon pine	215.2	91.7	0.0	8.2	2.1	0.3	0.9	0.7
10016	Pinon pine	183.3	211.3	0.0	9.0	0.9	0.0	1.1	0.2
10017	Pinon pine	7.3	222.7	0.0	26.4	4.6	0.3	5.3	1.2
10018	Pinon pine	36.1	168.4	0.0	32.0	5.2	0.5	2.0	1.4
10019	Pinon pine	361.4	251.0	0.0	17.9	5.2	0.9	4.0	1.8
10020	Pinon pine	56.2	224.2	0.0	14.8	3.4	0.3	1.8	0.9
10021	Pinon pine	235.7	394.7	0.0	17.9	2.1	0.3	3.7	0.7
10022	Pinon pine	128.5	113.4	0.0	7.7	1.2	0.2	2.0	0.4
10023	Pinon pine	129.0	231.1	0.0	11.8	3.0	0.2	1.7	0.7
10024	Pinon pine	279.8	276.6	0.0	5.4	1.2	0.3	0.9	0.5
10025	Pinon pine	147.1	319.6	0.0	4.4	1.5	0.5	0.9	0.7
10026	Pinon pine	24.6	298.8	0.0	13.3	4.6	0.6	2.1	1.4
10027	Pinon pine	147.0	293.4	0.0	16.9	4.9	0.6	3.4	1.5
10028	Pinon pine	3.1	288.4	0.0	15.4	3.0	0.3	0.6	0.9
10029	Pinon pine	220.8	260.6	0.0	19.5	5.8	1.8	3.7	2.6
10030	Pinon pine	87.3	0.3	0.0	16.9	3.7	0.6	2.7	1.2
10031	Pinon pine	252.2	129.1	0.0	17.2	3.0	0.2	2.1	0.7
10032	Pinon pine	256.7	366.7	0.0	2.8	0.6	0.0	0.5	0.1
10033	Pinon pine	55.1	219.7	0.0	8.4	2.0	0.2	1.8	0.5
10034	Pinon pine	264.5	76.6	0.0	21.5	4.6	0.6	3.0	1.4
10035	Pinon pine	365.8	218.2	0.0	29.7	7.0	2.7	2.1	3.6
10036	Pinon pine	389.1	250.9	0.0	20.5	7.9	0.6	2.0	2.1
10037	Pinon pine	175.5	233.4	0.0	15.4	2.1	0.0	2.1	0.4
10038	Pinon pine	261.5	135.5	0.0	38.9	6.1	0.5	6.6	1.6
10039	Pinon pine	162.1	8.0	0.0	6.4	0.9	0.2	0.9	0.3
10040	Pinon pine	98.0	265.1	0.0	7.7	1.8	0.2	1.7	0.5
10041	Pinon pine	354.6	342.1	0.0	5.1	1.4	0.2	0.8	0.4
10042	Pinon pine	125.3	98.7	0.0	6.4	1.1	0.1	0.6	0.3
10043	Pinon pine	295.2	398.1	0.0	14.8	2.9	0.2	2.1	0.7
10044	Pinon pine	102.7	167.4	0.0	6.9	0.9	0.2	0.8	0.3
10045	Pinon pine	200.4	134.3	0.0	14.6	3.0	0.3	2.3	0.9
10046	Pinon pine	373.0	81.8	0.0	16.6	4.1	0.1	2.6	0.9
10047	Pinon pine	280.1	122.1	0.0	12.8	3.0	0.1	1.4	0.7
10048	Pinon pine	93.6	352.7	0.0	18.4	3.7	0.1	3.0	0.8
10049	Pinon pine	286.9	56.5	0.0	13.6	3.7	0.1	1.8	0.8
10050	Pinon pine	74.4	199.0	0.0	57.6	6.1	0.5	7.3	1.6
10051	Pinon pine	393.2	50.1	0.0	16.4	2.4	0.2	2.6	0.6
10052	Pinon pine	269.5	380.9	0.0	14.8	3.0	0.2	2.7	0.7
10053	Pinon pine	309.7	96.8	0.0	39.7	7.3	0.3	6.6	1.7
10054	Pinon pine	15.2	40.4	0.0	9.0	5.2	2.7	1.5	3.2
10055	Pinon pine	350.7	343.8	0.0	5.1	1.8	0.9	0.9	1.1
10056	Pinon pine	267.0	34.3	0.0	6.4	1.5	0.9	0.3	1.0
10057	Pinon pine	106.4	261.7	0.0	7.7	3.4	0.6	1.7	1.2
10058	Pinon pine	241.0	95.2	0.0	6.4	2.7	0.0	1.4	0.5
10059	Pinon pine	167.1	64.2	0.0	28.2	2.7	0.0	8.5	0.5
10060	Pinon pine	344.2	151.8	0.0	11.5	2.3	0.2	1.3	0.6
10061	Pinon pine	248.8	361.6	0.0	12.8	2.7	0.9	4.7	1.3
10062	Pinon pine	173.9	8.1	0.0	11.3	2.7	0.3	2.1	0.8
10063	Pinon pine	164.9	242.3	0.0	23.0	5.5	0.8	3.2	1.7
10064	Pinon pine	234.6	68.1	0.0	7.4	2.4	0.9	2.0	1.2
10065	Pinon pine	73.3	244.8	0.0	7.7	2.4	0.9	0.6	1.2
10066	Pinon pine	179.3	78.7	0.0	17.2	2.4	1.8	2.0	2.0
10067	Pinon pine	268.0	283.0	0.0	18.9	2.7	0.3	2.6	0.8
10068	Pinon pine	372.0	372.4	0.0	15.6	2.1	1.8	2.9	1.9
10069	Pinon pine	50.9	211.4	0.0	18.4	3.7	1.8	2.4	2.2
10070	Pinon pine	10.8	304.1	0.0	41.0	7.3	0.6	7.8	2.0
10071	Pinon pine	230.9	284.6	0.0	39.7	6.7	1.8	6.2	2.8
10072	Pinon pine	184.4	370.3	0.0	13.3	5.2	0.2	1.4	1.2
10073	Pinon pine	13.3	283.5	0.0	20.0	6.1	0.6	2.7	1.7
10074	Pinon pine	90.3	393.7	0.0	18.2	7.0	0.6	2.0	1.9
10075	Pinon pine	59.5	368.0	0.0	33.5	7.3	0.3	3.7	1.7
10076	Pinon pine	278.3	264.5	0.0	20.0	7.0	0.3	2.7	1.6
10077	Pinon pine	339.4	124.0	0.0	12.8	1.7	0.2	3.4	0.5
10078	Pinon pine	304.0	341.6	0.0	20.5	2.4	0.0	4.1	0.5
10079	Pinon pine	59.6	266.3	0.0	11.5	1.7	0.0	1.2	0.3
10080	Pinon pine	24.3	244.6	0.0	21.0	4.6	0.3	2.1	1.2
10081	Pinon pine	296.9	388.5	0.0	41.0	3.7	0.6	3.0	1.2
10082	Pinon pine	368.9	196.8	0.0	21.8	2.7	0.6	1.7	1.0
10083	Pinon pine	324.1	263.5	0.0	29.4	3.7	0.3	2.0	1.0
10084	Pinon pine	334.6	365.9	0.0	32.0	2.1	0.3	6.2	0.7
10085	Pinon pine	387.4	132.6	0.0	30.7	4.6	0.3	0.3	1.2
10086	Pinon pine	296.5	135.3	0.0	24.3	2.7	0.0	3.0	0.5
10087	Pinon pine	229.1	357.3	0.0	25.6	4.6	0.0	3.0	0.9
10088	Pinon pine	49.4	233.6	0.0	41.2	4.9	0.9	3.0	1.7
10089	Pinon pine	167.3	14.9	0.0	25.6	2.7	0.9	1.4	1.3
10090	Pinon pine	36.0	355.0	0.0	14.1	0.9	0.0	2.1	0.2
10091	Pinon pine	142.9	208.0	0.0	26.4	4.1	0.3	3.4	1.1
10092	Pinon pine	268.0	130.2	0.0	31.7	5.0	0.3	2.3	1.2
10093	Pinon pine	389.8	43.2	0.0	20.5	5.6	0.2	3.4	1.2
10094	Pinon pine	108.5	103.2	0.0	17.4	3.7	0.0	3.8	0.7
10095	Pinon pine	281.4	32.3	0.0	17.9	3.0	0.6	2.1	1.1
10096	Pinon pine	101.6	206.1	0.0	15.4	3.4	3.7	2.0	3.6
10097	Pinon pine	235.3	369.9	0.0	12.8	2.4	0.0	1.5	0.5
10098	Pinon pine	226.4	168.9	0.0	12.8	2.7	0.0	1.8	0.5
10099	Pinon pine	281.5	353.9	0.0	7.7	1.8	0.2	1.2	0.5
10100	Pinon pine	117.1	131.8	0.0	25.6	5.8	0.3	4.0	1.4
10101	Pinon pine	111.8	356.5	0.0	26.9	4.3	0.9	1.2	1.6
10102	Pinon pine	131.3	60.3	0.0	20.5	3.7	0.6	3.2	1.2
10103	Pinon pine	219.3	327.3	0.0	30.7	4.3	0.5	3.0	1.2
10104	Pinon pine	211.1	244.5	0.0	25.6	4.7	0.2	4.1	1.1
10105	Pinon pine	208.0	92.7	0.0	9.0	1.2	0.2	1.4	0.4
10106	Pinon pine	314.2	172.3	0.0	5.1	0.5	0.0	0.6	0.1
10107	Pinon pine	88.2	34.7	0.0	7.7	1.8	0.0	1.4	0.4
10108	Pinon pine	17.7	309.7	0.0	2.6	0.4	0.0	0.6	0.1
10109	Pinon pine	32.3	344.0	0.0	6.4	1.4	0.0	1.2	0.3
10110	Pinon pine	291.6	128.9	0.0	7.7	1.5	0.0	0.9	0.3
10111	Pinon pine	363.7	170.5	0.0	9.0	1.8	0.0	1.3	0.4
10112	Pinon pine	173.5	9.4	0.0	25.6	4.6	0.0	4.1	0.9
10113	Pinon pine	378.8	182.5	0.0	27.4	4.9	0.0	4.4	1.0
10114	Pinon pine	219.6	283.0	0.0	5.1	2.4	0.3	0.6	0.7
10115	Pinon pine	78.7	217.1	0.0	31.5	5.8	0.0	4.6	1.2
10116	Pinon pine	171.7	46.3	0.0	23.6	4.4	0.0	2.9	0.9
10117	Pinon pine	271.9	40.0	0.0	18.4	5.8	0.0	2.7	1.2
10118	Pinon pine	338.8	355.3	0.0	28.2	4.3	0.8	5.2	1.5
10119	Pinon pine	77.2	215.6	0.0	5.4	1.5	0.0	1.5	0.3
10120	Pinon pine	87.0	315.5	0.0	20.5	2.4	0.0	3.0	0.5
10121	Pinon pine	130.6	346.0	0.0	20.0	3.4	0.2	2.4	0.8
10122	Pinon pine	180.8	316.7	0.0	6.9	1.5	0.3	1.7	0.5
10123	Pinon pine	316.9	40.4	0.0	10.8	2.4	0.3	1.1	0.7
10124	Pinon pine	304.9	338.6	0.0	13.1	4.0	0.1	1.7	0.8
10125	Pinon pine	70.3	231.0	0.0	13.3	2.1	0.1	2.3	0.5
10126	Pinon pine	3.6	66.3	0.0	14.1	3.4	0.3	2.3	0.9
10127	Pinon pine	209.6	224.9	0.0	7.4	0.3	0.2	0.6	0.2
10128	Pinon pine	194.2	90.0	0.0	9.0	3.4	0.3	0.9	0.9
10129	Pinon pine	294.8	109.1	0.0	8.2	2.1	0.3	0.9	0.7
10130	Pinon pine	175.7	122.3	0.0	9.0	0.9	0.0	1.1	0.2
10131	Pinon pine	286.8	153.8	0.0	26.4	4.6	0.3	5.3	1.2
10132	Pinon pine	157.0	323.5	0.0	32.0	5.2	0.5	2.0	1.4
10133	Pinon pine	347.3	166.5	0.0	17.9	5.2	0.9	4.0	1.8
10134	Pinon pine	230.9	6.2	0.0	14.8	3.4	0.3	1.8	0.9
10135	Pinon pine	274.8	6.4	0.0	17.9	2.1	0.3	3.7	0.7
10136	Pinon pine	218.7	215.6	0.0	7.7	1.2	0.2	2.0	0.4
10137	Pinon pine	352.6	34.8	0.0	11.8	3.0	0.2	1.7	0.7
10138	Pinon pine	213.9	95.3	0.0	5.4	1.2	0.3	0.9	0.5
10139	Pinon pine	355.5	380.2	0.0	4.4	1.5	0.5	0.9	0.7
10140	Pinon pine	13.4	52.8	0.0	13.3	4.6	0.6	2.1	1.4
10141	Pinon pine	213.1	38.5	0.0	16.9	4.9	0.6	3.4	1.5
10142	Pinon pine	125.1	34.2	0.0	15.4	3.0	0.3	0.6	0.9
10143	Pinon pine	191.0	244.6	0.0	19.5	5.8	1.8	3.7	2.6
10144	Pinon pine	0.3	354.0	0.0	16.9	3.7	0.6	2.7	1.2
10145	Pinon pine	342.7	324.9	0.0	17.2	3.0	0.2	2.1	0.7
10146	Pinon pine	57.8	213.0	0.0	2.8	0.6	0.0	0.5	0.1
10147	Pinon pine	70.8	306.2	0.0	8.4	2.0	0.2	1.8	0.5
10148	Pinon pine	116.2	300.6	0.0	21.5	4.6	0.6	3.0	1.4
10149	Pinon pine	22.8	376.7	0.0	29.7	7.0	2.7	2.1	3.6
10150	Pinon pine	372.2	284.5	0.0	20.5	7.9	0.6	2.0	2.1
10151	Pinon pine	36.8	154.6	0.0	15.4	2.1	0.0	2.1	0.4
10152	Pinon pine	338.6	47.2	0.0	38.9	6.1	0.5	6.6	1.6
10153	Pinon pine	151.4	179.9	0.0	6.4	0.9	0.2	0.9	0.3
10154	Pinon pine	150.6	263.7	0.0	7.7	1.8	0.2	1.7	0.5
10155	Pinon pine	107.2	351.0	0.0	5.1	1.4	0.2	0.8	0.4
10156	Pinon pine	176.2	202.3	0.0	6.4	1.1	0.1	0.6	0.3
10157	Pinon pine	341.0	181.4	0.0	14.8	2.9	0.2	2.1	0.7
10158	Pinon pine	365.5	251.1	0.0	6.9	0.9	0.2	0.8	0.3
10159	Pinon pine	103.4	75.5	0.0	14.6	3.0	0.3	2.3	0.9
10160	Pinon pine	9.6	344.0	0.0	16.6	4.1	0.1	2.6	0.9
10161	Pinon pine	83.8	115.2	0.0	12.8	3.0	0.1	1.4	0.7
10162	Pinon pine	84.4	339.8	0.0	18.4	3.7	0.1	3.0	0.8
10163	Pinon pine	6.4	40.5	0.0	13.6	3.7	0.1	1.8	0.8
10164	Pinon pine	82.7	186.9	0.0	57.6	6.1	0.5	7.3	1.6
10165	Pinon pine	388.4	286.6	0.0	16.4	2.4	0.2	2.6	0.6
10166	Pinon pine	144.6	121.3	0.0	14.8	3.0	0.2	2.7	0.7
10167	Pinon pine	328.3	260.4	0.0	39.7	7.3	0.3	6.6	1.7
10168	Pinon pine	54.6	156.6	0.0	9.0	5.2	2.7	1.5	3.2
10169	Pinon pine	334.1	1.3	0.0	5.1	1.8	0.9	0.9	1.1
10170	Pinon pine	382.4	187.3	0.0	6.4	1.5	0.9	0.3	1.0
10171	Pinon pine	101.1	306.4	0.0	7.7	3.4	0.6	1.7	1.2
10172	Pinon pine	314.9	70.1	0.0	6.4	2.7	0.0	1.4	0.5
10173	Pinon pine	133.3	327.1	0.0	28.2	2.7	0.0	8.5	0.5
10174	Pinon pine	189.2	352.1	0.0	11.5	2.3	0.2	1.3	0.6
10175	Pinon pine	25.4	106.8	0.0	12.8	2.7	0.9	4.7	1.3
10176	Pinon pine	333.5	364.8	0.0	11.3	2.7	0.3	2.1	0.8
10177	Pinon pine	240.1	257.5	0.0	23.0	5.5	0.8	3.2	1.7
10178	Pinon pine	185.1	59.0	0.0	7.4	2.4	0.9	2.0	1.2
10179	Pinon pine	109.0	188.6	0.0	7.7	2.4	0.9	0.6	1.2
10180	Pinon pine	233.2	362.0	0.0	17.2	2.4	1.8	2.0	2.0
10181	Pinon pine	391.8	34.0	0.0	18.9	2.7	0.3	2.6	0.8
10182	Pinon pine	26.3	165.5	0.0	15.6	2.1	1.8	2.9	1.9
10183	Pinon pine	241.1	347.2	0.0	18.4	3.7	1.8	2.4	2.2
10184	Pinon pine	56.9	335.0	0.0	41.0	7.3	0.6	7.8	2.0
10185	Pinon pine	238.1	143.9	0.0	39.7	6.7	1.8	6.2	2.8
10186	Pinon pine	240.7	109.3	0.0	13.3	5.2	0.2	1.4	1.2
10187	Pinon pine	393.7	316.9	0.0	20.0	6.1	0.6	2.7	1.7
10188	Pinon pine	324.3	127.3	0.0	18.2	7.0	0.6	2.0	1.9
10189	Pinon pine	383.0	287.2	0.0	33.5	7.3	0.3	3.7	1.7
10190	Pinon pine	273.0	133.2	0.0	20.0	7.0	0.3	2.7	1.6
10191	Pinon pine	346.2	276.2	0.0	12.8	1.7	0.2	3.4	0.5
10192	Pinon pine	39.2	61.9	0.0	20.5	2.4	0.0	4.1	0.5
10193	Pinon pine	202.4	3.8	0.0	11.5	1.7	0.0	1.2	0.3
10194	Pinon pine	59.8	79.3	0.0	21.0	4.6	0.3	2.1	1.2
10195	Pinon pine	8.4	222.3	0.0	41.0	3.7	0.6	3.0	1.2
10196	Pinon pine	325.9	228.7	0.0	21.8	2.7	0.6	1.7	1.0
10197	Pinon pine	313.0	242.2	0.0	29.4	3.7	0.3	2.0	1.0
10198	Pinon pine	354.2	211.5	0.0	32.0	2.1	0.3	6.2	0.7
